0,33.1089743589744,-18.2320512820513
1,35.6059050064185,42.2323491655969
2,39.9653846153846,99.6192307692308
3,43.8178025034771,-24.9610570236439
4,41.7871794871795,24.998717948718
5,46.3388888888889,42.3694444444444
6,33.1055555555556,-67.0027777777778
7,39.9305019305019,116.306306306306
8,46.1321279554937,-8.97079276773296
9,47.2030598052851,-56.009735744089
